Ticker,Year,Beta
062784,2000,2.138793884135521
062784,2001,2.7255971928322
062784,2002,2.42047862391094
062784,2003,1.9072204946910558
062784,2004,2.5858364580351116
062784,2005,1.1104974139873083
062784,2006,1.173591476411349
062784,2007,0.6024551723258494
062784,2008,-0.5814017550864872
063023,2000,1.5116055038954022
063023,2001,2.923949183473892
063023,2002,4.3571120066360685
063051,2000,1.531330337051004
063051,2001,0.9811329320700299
063051,2002,0.6707465920405609
063051,2003,0.3102991762416765
063051,2004,1.261615311935855
063051,2005,1.074144972294165
063051,2006,-0.1296080200775498
063080,2000,-0.06876879737628178
063080,2001,0.7808760441104425
063080,2002,0.9858400461651383
063080,2003,0.6493348654227411
063080,2004,1.6775611725020552
063080,2005,1.7265376199863256
063080,2006,2.806109528729822
063080,2007,0.9837562349719551
063080,2008,1.225081454399184
063080,2009,1.3514351834688
063080,2010,1.1238866037624886
063099,2006,
063099,2000,1.4855913316846991
063099,2001,4.208734537464871
063099,2002,2.5711185394456013
063099,2003,1.3965356438754313
063099,2004,3.321315864534296
063099,2005,-0.8369961995967943
063099,2007,
063099,2008,
063099,2009,0.5472726768429217
063099,2010,0.12429614654911689
063180,2000,2.0953276813798354
063180,2001,3.9663437387858904
063180,2002,1.657445766278352
063180,2003,1.847051588061661
063180,2004,2.152265213975544
063180,2005,0.8084841518594527
063180,2006,0.22702378060662617
063185,2000,0.5986513306018317
063185,2001,3.6688054485970145
063185,2002,1.734182279021026
063185,2003,1.2611807025595763
063185,2004,2.059321718106905
063185,2005,0.4799274842183481
063185,2006,1.055321466956491
063185,2007,0.6198431226669682
063185,2008,0.8592459096292933
063185,2009,0.365347536668511
063185,2010,0.944185209247323
063186,2000,1.0709184101410525
063186,2001,1.6879617763471528
063186,2002,1.2380187708421624
063186,2003,1.2402507114793542
063186,2004,1.8664691613731326
063186,2005,0.31108025917742665
063186,2006,1.0723975754321184
063186,2007,0.8747295038967089
063186,2008,0.5386195526118162
063186,2009,0.6435269988567898
063186,2010,0.8585350830731289
063194,2000,1.6462437464054973
063194,2001,3.641400263923776
063194,2002,1.2032754631027518
063194,2003,2.362905570396167
063194,2004,2.419345502662451
063194,2005,1.5042116209837864
063194,2006,1.5927198311994155
063194,2007,1.0643043725820405
063194,2008,0.9828813893548418
063422,2000,0.5681745558140862
063422,2001,1.1884486025759926
063422,2002,1.176923705284161
063422,2003,1.1472287124141136
063422,2004,1.3150470421491387
063422,2005,0.8179535854903882
063422,2006,0.7916194061575599
063422,2007,0.35451064369145213
063422,2008,1.199679271618546
063422,2009,2.3525131976831855
063422,2010,2.0075946120835066
063527,2000,0.3383557261833976
063527,2001,0.5289753392974932
063527,2002,0.4393760240544691
063527,2003,0.788807498615081
063527,2004,0.6686581123255375
063527,2005,1.0619490030588294
063527,2006,0.6005644153272475
063527,2007,0.8803965950132517
063527,2008,0.4836953240688045
063527,2009,0.420375658280365
063527,2010,0.7731123897183826
063645,2000,-0.03488214875911211
063645,2001,0.3801812409039573
063645,2002,0.8653976701184243
063645,2003,0.3545317677546542
063645,2004,1.3918193084922874
063645,2005,1.3581405447252344
063645,2006,1.119671343745186
063645,2007,0.30660304163191243
063645,2008,0.5691120368919819
063645,2009,0.10681074787321151
063645,2010,0.9081362056242492
064030,2000,1.0057823331996485
064030,2001,0.9011859441908686
064030,2002,0.9996875299566439
064030,2003,0.6661224249777664
064030,2004,1.4220565718513092
064030,2005,2.767298551196835
064030,2006,3.0661382137726596
064030,2007,1.4845187984676977
064030,2008,2.200806871035031
064030,2009,2.4684558116066686
064030,2010,1.570917981984604
064156,2000,2.1454358159028226
064156,2001,2.0826632774341425
064156,2002,1.7661766370823464
064156,2003,2.60323638345057
064156,2004,2.0861186963667704
064156,2005,1.8190276259399143
064156,2006,2.146799063044516
064156,2007,1.3217542963167253
064156,2008,1.2352057000588457
064156,2009,2.391488040159406
064156,2010,1.8252330835754884
064356,2000,1.1969402694127707
064356,2001,3.959653035990925
064356,2002,2.7385388083402793
064356,2003,1.815483733177552
064356,2004,2.747107120039143
064356,2005,0.7719025284166728
064356,2006,1.91621778142457
064356,2007,1.5058195889138715
064356,2008,1.3180146609879382
064356,2009,1.1956866774116393
064356,2010,1.3319976192848726
064606,2000,2.366073348383185
064606,2001,4.21024600765185
064606,2002,1.92834252807712
064606,2003,1.7006410888733086
064606,2004,1.5941001891093927
064606,2005,1.2042318160746432
064606,2006,2.1227480894089146
064606,2007,0.5188492223923986
064606,2008,-0.1174862682637457
064630,2000,0.7076838736327862
064630,2001,0.4388282454050008
064630,2002,
064630,2003,1.0571278788271337
064630,2004,1.4025542695866542
064630,2005,1.8829510345322584
064630,2006,1.107545317700445
064630,2007,1.1941556743164563
064630,2008,1.1893455429217892
064630,2009,0.6986715171267401
064630,2010,1.7527810736686535
064768,2000,1.5894340749184788
064768,2001,3.250861311973118
064768,2002,0.33252560404843157
064768,2003,1.312840468097216
064768,2004,2.1106065855476883
064768,2005,1.6502706409252967
064768,2006,2.151514745102528
064768,2007,1.4713880987961563
064768,2008,1.2789955699236137
064768,2009,1.0734616872727134
064768,2010,1.257147445588482
064853,2000,2.1676568999290162
064853,2001,3.8964778315225583
064853,2002,2.198596116307842
064853,2003,1.7301001858475196
064853,2004,1.9838032244280654
064853,2005,1.2392242081629754
064853,2006,1.7712925182405095
064853,2007,1.1694027039839368
064853,2008,1.802498650180414
064853,2009,0.8278950926551183
064853,2010,1.5280565480782924
064967,2000,1.1819829602955918
064967,2001,1.2018199538918046
064967,2002,2.5841646299489307
064967,2003,2.2310778988255535
064967,2004,1.6718082512456207
064967,2005,0.6123687010801272
064967,2006,1.3202544338793893
064967,2007,0.6787222588087193
064967,2008,1.280350248741363
064967,2009,0.37271023228788946
064967,2010,0.6485490292719951
065068,2000,2.217486454405301
065068,2001,2.273868499037416
065488,2000,1.6735932572074694
065489,2000,1.77546717122285
065489,2001,3.5096669177056916
065609,2000,-0.019697056952434733
065609,2001,0.8539285210793017
065609,2002,0.6552875476526054
065609,2003,1.1604814444084834
065609,2004,1.0672600097814466
065609,2005,1.4321716575539898
065609,2006,2.0815287594930387
065609,2007,1.5149819249777603
065609,2008,0.9474199264265324
065609,2009,0.841618141610138
065609,2010,0.7403547590826847
065706,2000,2.237216995280985
065706,2001,2.787410979176139
065706,2002,1.5175380893018147
065899,2000,3.108548675381663
065899,2001,3.073955163904773
065899,2002,-0.24054947226221243
065899,2003,1.024030936124464
065899,2004,2.733797986511261
065899,2005,0.866062067174867
065899,2006,2.065580886855693
065899,2007,1.5878080450514425
065899,2008,1.1693636131274685
065899,2009,1.3772335913855596
065899,2010,1.029024905539378
065904,2000,2.959027580714628
065904,2001,3.9147677082789465
065904,2002,2.4413105591803
065904,2003,1.622756055894841
065904,2004,2.8312352960365343
065904,2005,1.8693229644357137
065904,2006,2.1336487000636577
065904,2007,0.8781030597643479
065904,2008,1.079214839436885
065904,2009,0.903710230632489
065904,2010,1.34737256292525
065986,2000,3.3587655485298464
065986,2001,3.842252669341201
065986,2002,1.178517914194509
065986,2003,1.8027330161788804
065986,2004,1.721423590441382
065986,2005,0.6667952895599176
065986,2006,1.23703898605123
065986,2007,1.1605977622295724
065986,2008,1.112053840395912
065986,2009,0.9395630316439807
065986,2010,0.9482314688130818
066368,2000,2.7599930387806584
066368,2001,3.6487406993357405
066368,2002,1.6106460673650984
066368,2003,1.211020028785598
066368,2004,1.7684674083427363
066368,2005,1.6481349617588288
066368,2006,1.2456222473202352
066368,2007,0.6232660095426492
066368,2008,1.0267470999443913
066368,2009,1.3588219672321262
066368,2010,1.0089041158417662
066379,2000,1.5360651924350024
066379,2001,0.768661416767215
066379,2002,0.6252260813889388
066379,2003,1.4804369413585827
066379,2004,0.8155938906596778
066379,2005,1.146921820673299
066379,2006,1.089853375869274
066379,2007,0.9472360066652161
066379,2008,0.7823125031138726
066379,2009,0.12334533926525425
066379,2010,1.019536774095343
066708,2000,2.125233005923083
066708,2001,4.419660859052424
066708,2002,1.7029276401537037
066708,2003,1.5300873639813592
066708,2004,1.5355656632763726
066708,2005,1.436686550179671
066708,2006,1.2512850999735707
066708,2007,1.4946624443044203
066708,2008,0.8692900814119279
066708,2009,0.9872424319904821
066708,2010,1.5677120941867395
106368,2000,1.8613214870467714
106368,2001,3.204215240724504
111488,2000,2.842820922347179
111488,2001,4.703488042639394
111488,2002,2.4536098051909145
111488,2003,0.07840951274280572
111864,2000,0.48366767530488286
111864,2001,2.3988875165093577
111864,2002,0.5760440181557802
111864,2003,1.2441734522414385
111864,2004,2.4485231105999925
111864,2005,1.2619941635788339
111864,2006,1.4575518125984812
111864,2007,1.2980491108864571
111864,2008,1.2784927338869965
111864,2009,0.966910442772904
111864,2010,1.3866852675788601
112111,2000,0.4661022260277497
112111,2001,1.370645617975565
112111,2002,0.889302436648832
112111,2003,1.1544936782969732
112111,2004,0.8959093609999442
112111,2005,0.861133746105915
112111,2006,1.9130029938192927
112111,2007,1.1962853641958624
112111,2008,0.7976723224658998
112111,2009,1.1355038818596248
112111,2010,1.1411248481298546
112178,2000,1.762965854159488
112178,2001,2.1608209820952684
112178,2002,2.1185774303633456
112178,2003,1.7603684457447653
112178,2004,3.6051607454038916
112178,2005,1.703134841424387
112178,2006,-0.13894596912610058
113491,2000,2.4750294421289323
113491,2001,3.879660168197338
113491,2002,2.2582962580520896
114524,2000,3.049278440301867
114524,2001,2.9219877522933975
114524,2002,0.7704598231172956
114524,2003,1.0527954656428367
114524,2004,1.2391790954949766
114524,2005,1.708390264110239
114524,2006,1.3550272690238205
114524,2007,0.9301387338245107
114524,2008,0.9997205978579375
114524,2009,1.4216928383922909
114524,2010,1.1429169623598388
114628,2000,0.8365657232103145
114628,2001,2.119858360440598
114628,2002,1.0081482531981658
114628,2003,1.14886244922275
114628,2004,1.5535432161291505
114628,2005,1.398594014256407
114628,2006,1.4451260970998918
114628,2007,1.6435492931346127
114628,2008,1.5041765896665906
114628,2009,2.1809989488790356
114628,2010,0.9528772305137799
116526,2000,1.864896282115418
116526,2001,3.9053210323627097
116526,2002,2.6445668153899247
116526,2003,1.37635732349458
116526,2004,2.280052985132918
116526,2005,2.227110759044556
116526,2006,2.665391226123085
116526,2007,1.066342074055485
116526,2008,1.2445656590313035
116526,2009,2.176798601725176
116526,2010,1.3282845749239867
117768,2000,1.7820362273787769
117768,2001,2.804787817981045
117768,2002,1.7623373331720518
117768,2003,1.575980855697607
117768,2004,2.1089008915608405
117768,2005,1.4658796006259438
117768,2006,3.707311511456084
117768,2007,1.9926078098187183
117768,2008,1.178361386632371
117768,2009,1.053204117294364
117768,2010,1.3307037775872477
118577,2000,1.25018703106813
118577,2001,0.7338149737695213
118577,2002,0.9278306179219324
118577,2003,1.3109707340840837
118577,2004,2.278373898853151
118577,2005,0.6812192416967624
118577,2006,0.9933457455432365
118577,2007,0.5069818966661068
118577,2008,0.5803189577857124
118577,2009,0.8819090467226544
118577,2010,0.9155359139429664
119314,2000,3.2317700351173606
119314,2001,3.0630340273650636
119314,2002,1.2292172320052872
119314,2003,2.2409245167983363
119314,2004,2.4304011611447356
119314,2005,1.9124874673533596
119314,2006,1.575270424923735
119314,2007,1.09048500268304
119314,2008,1.0140064465598988
119314,2009,0.8445461594330346
119314,2010,1.3744719317560303
120178,2000,1.6694670457263985
120178,2001,1.843483751111564
120774,2000,1.772097056996842
120774,2001,4.101684610135777
120774,2002,1.6444740321241995
120774,2003,0.7662945371291778
120774,2004,1.890201529200843
120774,2005,1.5288696479201676
120774,2006,1.0317724091045182
120774,2007,1.2996656085801925
120774,2008,1.290340420172968
120774,2009,1.7004923857860172
120774,2010,0.7785342400013797
121077,2000,2.2077023536703733
121077,2001,3.330638845088273
121077,2002,1.1961508019714986
121077,2003,0.9207734711654849
121077,2004,2.396513411964807
121077,2005,0.9515253729461765
121077,2006,2.0853771999742046
121077,2007,1.404375370962822
121077,2008,0.9288727958768741
121077,2009,0.4867314781345232
121077,2010,1.6543933410929093
121382,2000,0.7439509084435615
121382,2001,2.063424938342103
121382,2002,1.8222103793047277
121382,2003,0.7391845321908492
121382,2004,1.8757944744951296
121382,2005,1.2228870451240765
121382,2006,1.9024435262026937
121382,2007,0.9715841184798002
121382,2008,1.3732280103075911
121382,2009,1.7257973411401473
121382,2010,1.0497124224142425
121493,2000,2.712309134886017
121493,2001,2.997489148756351
121493,2002,2.1409858380988185
121493,2003,2.250668351945796
121493,2004,3.1634867958406643
121493,2005,1.0304854747259657
121493,2006,3.154724020860099
121493,2007,1.7087802723586791
121493,2008,1.3916967111254852
121493,2009,1.1251709403001793
121493,2010,1.6202849426431798
121718,2000,2.1850417773196833
121718,2001,3.599876241623417
121718,2002,1.7705846772203062
121718,2003,1.1614587249922128
121718,2004,2.0058469258868197
121718,2005,1.0759780388399962
121718,2006,0.9416540200830118
121718,2007,1.4134873389578888
121718,2008,0.9467517383956016
121718,2009,1.4314763412900808
121718,2010,1.4595076534818112
122257,2000,1.489547276578237
122257,2001,1.6519105751888028
122257,2002,0.7139243167548208
122257,2003,0.294116600871364
122257,2004,2.9716525896694836
122257,2005,3.2418500522328344
122257,2006,1.2287014028853085
122257,2007,1.2105201873609726
122257,2008,1.0191326657243653
122257,2009,0.6421751329881236
122257,2010,0.9200602060315897
122841,2000,2.1805864155015873
122841,2001,2.0527343447458017
122841,2002,1.5976979528256674
122841,2003,0.6527103235075729
122841,2004,2.191604418667119
122841,2005,1.4877523040257663
122841,2006,1.9512626887929776
122841,2007,1.1171993850650346
122841,2008,0.9901386768165219
122841,2009,1.0744255217462972
122841,2010,1.3202141745960065
124442,2000,1.6047608469165688
124442,2001,2.13681446367618
124442,2002,-0.0731513373147385
124442,2003,1.2657436568098415
124442,2004,1.161530750562481
124442,2005,1.5144787318972597
124442,2006,2.2054279955675904
124442,2007,0.23920290286395518
124442,2008,0.6549006681664913
125595,2000,2.23790103817167
125595,2001,3.387453659836855
125595,2002,1.9744302148155803
125595,2003,2.681817960103455
125595,2004,3.1252108154528844
125595,2005,1.312732733286336
125595,2006,2.2060778000673444
125595,2007,1.0028219569000119
125595,2008,1.329485376080508
125595,2009,1.07545428953012
125595,2010,1.1824231797217943
126136,2000,1.3162524987664108
126136,2001,0.8145987319270676
126136,2002,1.5013948727374498
126136,2003,0.9541433543961666
126136,2004,1.6739426611878718
126136,2005,0.3214764649458042
126136,2006,0.4580348049670683
126136,2007,1.1322821538363539
126136,2008,1.6643114327595172
126136,2009,1.2272902241136168
130762,2000,1.2843501608461718
130762,2001,3.7624787435212084
130762,2002,1.5398694963464512
130762,2003,1.3429326844394551
130762,2004,1.7436046366042202
130762,2005,1.6858739311975732
130762,2006,1.7923097482818255
130762,2007,1.2845210734860222
130762,2008,1.2869868040107457
130762,2009,0.9075431737416875
130762,2010,1.2677910973291047
132502,2000,1.849155172681105
132502,2001,3.1188194034159444
132502,2002,1.1372703303986624
132502,2003,1.8224834736499673
132502,2004,1.5262244923821742
132502,2005,1.474828190507742
132502,2006,0.8748632353397299
132502,2007,1.1725723963517838
132502,2008,1.4018018956224911
132502,2009,1.4713235619385303
132502,2010,0.20613431409861172
134932,2000,1.5891482660774048
134932,2001,2.9034058982426214
134932,2002,0.42042356904755973
134932,2003,1.325611651527768
134932,2004,2.8405184927934624
134932,2005,1.8691326432398858
134932,2006,2.08843267348478
134932,2007,1.3482960046893948
134932,2008,1.7503379437806477
134932,2009,1.4893467674020964
134932,2010,1.6167892931751102
136725,2000,1.7193503327786819
136725,2001,1.0180138268278314
136725,2002,0.8509168627600983
136725,2003,1.9478480384496388
136725,2004,2.754559812585535
136725,2005,1.1670788135452161
136725,2006,1.6916191606914117
136725,2007,1.222746467849571
136725,2008,1.3187919572472877
136725,2009,1.0989666914749434
136725,2010,1.2253057344481117
137310,2000,3.9252199489669746
137310,2001,2.3221390298539224
137310,2002,1.1468118930855715
137310,2003,1.1891441480795195
137310,2004,2.105233902294283
137310,2005,1.4287581901972972
137310,2006,1.6248280395471002
137310,2007,0.38626800588504234
137310,2008,1.2832701637745925
137310,2009,1.2529940664244388
137310,2010,1.3930980636094552
138205,2000,2.123398523797622
138205,2001,0.3660064871455526
138205,2002,1.6503793364815285
138205,2003,0.7605584239429475
138205,2004,2.481622532836141
138205,2005,1.5730295839287223
138205,2006,3.908382468956002
138205,2007,1.291456097944403
138205,2008,1.2034038645451146
138205,2009,1.1700176385846899
138205,2010,0.7220406292081121
138743,2000,1.2467227836739574
138743,2001,0.7136330976837288
138743,2002,0.15606414266778185
141384,2001,2.0170631493141715
141384,2002,1.4528354656297169
141384,2003,1.6083198722937129
141384,2004,3.3710427459299805
141384,2005,-0.48935353784978314
141384,2006,1.3914277706452947
141384,2007,1.2305227337928233
141384,2008,1.0284715966395162
141384,2009,1.1159799051809494
141384,2010,1.487190358083334
141459,2000,1.1878587354013437
141459,2001,-0.3703395730559877
141459,2002,0.35110757659871106
141459,2003,0.6928344695146305
141459,2004,1.803481739168542
141459,2005,1.718839808657104
141459,2006,2.7136088104598057
141459,2007,1.8308223864652535
141459,2008,0.9564522812231641
141459,2009,1.2806337812881101
141459,2010,1.381958416939171
141460,2001,
141460,2002,0.022221880702906316
141460,2003,0.7747148927424917
141460,2004,2.0056755387760994
141460,2005,3.2700885746676827
141460,2006,0.621583646749756
141460,2007,1.677817260553774
141460,2008,1.2774431832778932
141460,2009,0.9987171937783064
141460,2010,1.1820111741428065
142953,2001,
142953,2002,0.31604196097471243
142953,2003,0.24530452477582665
142953,2004,0.5556515285664267
142953,2005,0.3724894020672925
142953,2006,0.09601351471318742
142953,2007,0.42775180505100396
142953,2008,0.624803456770396
142953,2009,0.41532274868425356
142953,2010,0.6724646299064649
144009,2001,0.19331681955470262
144009,2002,0.34009630855829326
144009,2003,0.7396544856756515
144009,2004,0.5762895626088254
144009,2005,0.5165417947300743
144009,2006,0.4826486003423595
144009,2007,0.47929677223102707
144009,2008,0.8171991512017737
144009,2009,1.197941284212407
144009,2010,0.47294465333326463
147305,2002,0.39542309016332067
147305,2003,1.140948502529992
147305,2004,1.9940587266440113
147305,2005,1.852017321944111
147305,2006,1.8314896596297165
147305,2007,0.6708590886015101
147305,2008,1.2883651596657564
147305,2009,1.189125676304859
147305,2010,1.5028065529438444
147579,2002,1.477744491316278
147579,2003,0.7310484146134049
147579,2004,1.695408970872408
147579,2005,1.9046929697585875
147579,2006,0.6483450838124906
147579,2007,0.9095828065581777
147579,2008,0.7829392883321644
147579,2009,0.8881344816266381
147579,2010,1.3603214617532071
149318,2002,-0.17862237996666883
149318,2003,0.4058330802632012
149318,2004,0.7721022849874775
149318,2005,2.507924563715601
149318,2006,1.5947198533289955
149318,2007,1.087524984468208
149318,2008,1.6569057712159363
149318,2009,2.344946703779624
149318,2010,1.3325088031013683
150937,2002,
150937,2003,1.6117557795162463
150937,2004,1.7410028318294097
150937,2005,0.5280732814854932
150937,2006,1.4200827463008387
150937,2007,1.3744029631930956
150937,2008,0.7207893001847989
150937,2009,1.521622711096392
150937,2010,1.753445448309988
153668,2003,1.4367694745924142
153668,2004,1.0367114383005673
153668,2005,0.8475358727331594
153668,2006,1.4634573555789738
153668,2007,1.3631002874228275
153668,2008,2.1436447017110156
153668,2009,1.4081068504979024
153668,2010,1.152554214104228
157855,2004,
157855,2005,0.9168581272077161
157855,2006,1.7995739092132346
157855,2007,1.6299905051659471
157855,2008,1.6553389738117774
157855,2009,1.4126929954833578
157855,2010,1.4583293772297818
160329,2004,-0.19519743735913522
160329,2005,1.0779492389875807
160329,2006,1.0164674906285531
160329,2007,0.7347676059910552
160329,2008,0.8544132662299739
160329,2009,0.932122884813606
160329,2010,0.809749938405969
160549,2004,0.7466251127735235
160549,2005,0.5753167761875062
160549,2006,0.3284636092237074
160549,2007,0.6807978207946419
160549,2008,1.1226383307169971
160549,2009,1.4586395062871156
160549,2010,0.8627938125526222
162887,2005,0.48880072954235443
162887,2006,1.8676788243098037
162887,2007,0.5626630061463471
162887,2008,1.117557067229436
162887,2009,1.3710941116874253
162887,2010,1.3074250060729837
164296,2005,-0.009089381248320073
164296,2006,1.0855452299433035
164296,2007,1.1965852215474992
164296,2008,0.8823931657632942
164296,2009,0.7881182086523245
164296,2010,0.9933303056015665
165675,2006,0.9850181085825154
165675,2007,0.9035680484044013
165675,2008,1.1295641100398062
165675,2009,1.6427519574177556
165675,2010,1.0850624903637738
174147,2006,
174147,2007,0.8842832520552865
174147,2008,1.5748344040117774
174147,2009,2.1447377588880565
174147,2010,1.604718318760803
175163,2006,-0.9247189789777057
175163,2007,0.7588488020480498
175163,2008,0.4826617540362024
175163,2009,0.7169927376114781
175163,2010,0.8993521844480674
175404,2006,2.039666020109421
175404,2007,1.5425408594658414
175404,2008,1.7654104787014013
175404,2009,1.2735195563838468
175404,2010,1.24217194705663
176567,2007,0.5220300205894917
176567,2008,1.3162205136726177
176567,2009,1.0980919269143015
176567,2010,0.9862180197605974
178015,2007,1.0421991160654902
178015,2008,1.3826368472284805
178015,2009,1.747298815898229
178015,2010,1.2150157107778918
178081,2007,2.4538571372064015
178081,2008,1.559838334882231
178081,2009,1.783942315334674
178081,2010,1.4401801816243047
178704,2007,1.7829456769517043
178704,2008,1.1155112571621708
178704,2009,1.1203121804845235
178704,2010,0.9321895534656399
179437,2008,
179437,2009,0.34067870706204323
179437,2010,0.5462591950019988
179534,2008,
179534,2009,0.7366652737200949
179534,2010,0.8471619971853274
180405,2000,0.39607929296021077
180405,2001,1.3648054433518906
180405,2002,1.6693761644504659
180405,2003,1.1521571355527493
180405,2004,2.0235328735859293
180405,2005,1.609697358121622
180405,2006,1.826718290649425
180405,2007,1.2180858914410488
180405,2008,1.2083404029538714
180405,2009,0.25955851895019955
180405,2010,0.7376411773199257
180652,2009,
180652,2010,0.38754886603207134
180711,2009,1.1746801860180163
180711,2010,1.3968922894222242
183377,2009,
183377,2010,1.0627636093350485
184725,2010,1.8677259950063645
184996,2010,0.7154171270051004
